row,spg,ti_ti_min,ti_o_min,o_o_min,error
9584,33,2.9867608547210693,1.9148126842945583,2.0963564182575585,
9585,33,2.9867608547210693,1.91481268429456,2.096356418257559,
9586,33,2.9867608547210693,1.9148126842945596,2.096356418257559,
9587,33,2.9867608547210693,1.9148126842945579,2.0963564182575585,
9588,33,2.9867608547210693,1.9148126842945603,2.096356418257559,
9589,33,2.9867608547210693,1.9148126842945596,2.096356418257559,
9590,33,2.9867608547210693,1.9148126842945603,2.096356418257559,
9591,33,2.9867608547210693,1.9148126842945596,2.096356418257559,
9592,33,2.9867608547210693,1.9148126842945583,2.0963564182575585,
9593,33,2.9867608547210693,1.9148126842945585,2.0963564182575585,
9594,33,2.9867608547210693,1.9148126842945579,2.0963564182575585,
9595,33,2.9867608547210693,1.914812684294557,2.096356418257559,
9596,33,2.9867608547210693,1.9148126842945603,2.096356418257559,
9597,33,2.9867608547210693,1.91481268429456,2.096356418257559,
9598,33,2.9867608547210693,1.91481268429456,2.096356418257559,
9599,33,2.9867608547210693,1.91481268429456,2.096356418257559,
9600,33,2.9867608547210693,1.9148126842945596,2.096356418257559,
9601,33,2.9867608547210693,1.9148126842945603,2.096356418257559,
9602,33,2.9867608547210693,1.9148126842945585,2.0963564182575585,
9603,33,2.9867608547210693,1.9148126842945603,2.096356418257559,
9604,33,2.9867608547210693,1.9148126842945579,2.0963564182575585,
9605,33,2.9867608547210693,1.91481268429456,2.096356418257559,
9606,33,2.9867608547210693,1.9148126842945596,2.096356418257559,
9607,33,2.9867608547210693,1.9148126842945579,2.0963564182575585,
9608,33,2.9867608547210693,1.9148126842945579,2.0963564182575585,
9609,33,2.9867608547210693,1.9148126842945585,2.0963564182575585,
9610,33,2.9867608547210693,1.9148126842945603,2.096356418257559,
9611,33,2.9867608547210693,1.9148126842945583,2.0963564182575585,
9612,33,2.9867608547210693,1.9148126842945596,2.096356418257559,
9613,33,2.9867608547210693,1.9148126842945596,2.096356418257559,
9614,33,2.9867608547210693,1.9148126842945596,2.096356418257559,
9615,33,2.9867608547210693,1.9148126842945596,2.096356418257559,
9616,33,2.9867608547210693,1.9148126842945596,2.096356418257559,
9617,33,2.9867608547210693,1.9148126842945596,2.096356418257559,
9618,33,2.9867608547210693,1.9148126842945603,2.096356418257559,
9619,33,2.9867608547210693,1.9148126842945603,2.096356418257559,
9620,33,2.9867608547210693,1.9148126842945603,2.096356418257559,
9621,33,2.9867608547210693,1.91481268429456,2.096356418257559,
9622,33,2.9867608547210693,1.91481268429456,2.096356418257559,
9623,33,2.9867608547210693,1.91481268429456,2.096356418257559,
9624,33,2.9867608547210693,1.9148126842945603,2.096356418257559,
9625,33,2.9867608547210693,1.9148126842945596,2.096356418257559,
9626,33,2.9867608547210693,1.9148126842945603,2.096356418257559,
9627,33,2.9867608547210693,1.91481268429456,2.096356418257559,
9628,33,2.9867608547210693,1.9148126842945603,2.096356418257559,
9629,33,2.9867608547210693,1.9148126842945596,2.096356418257559,
9630,33,2.9867608547210693,1.9148126842945585,2.0963564182575585,
9631,33,2.9867608547210693,1.9148126842945585,2.0963564182575585,
9632,33,2.9867608547210693,1.9148126842945579,2.0963564182575585,
9633,33,2.9867608547210693,1.9148126842945603,2.096356418257559,
9634,33,2.9867608547210693,1.914812684294557,2.096356418257559,
9635,33,2.9867608547210693,1.9148126842945585,2.0963564182575585,
9636,33,2.9867608547210693,1.91481268429456,2.096356418257559,
9637,33,2.9867608547210693,1.91481268429456,2.096356418257559,
9638,33,2.9867608547210693,1.91481268429456,2.096356418257559,
9639,33,2.9867608547210693,1.9148126842945579,2.0963564182575585,
9640,62,3.0166101455688477,1.9068143124477557,2.0981139452849784,
9641,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9642,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9643,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9644,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9645,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9646,62,3.0166101455688477,1.9068143124477557,2.098113945284981,
9647,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9648,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9649,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9650,62,3.0166101455688477,1.9068143124477557,2.098113945284981,
9651,62,3.0166101455688477,1.9068143124477557,2.0981139452849784,
9652,62,3.0166101455688477,1.9068143124477557,2.098113945284981,
9653,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9654,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9655,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9656,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9657,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9658,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9659,62,3.0166101455688477,1.9068143124477557,2.098113945284981,
9660,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9661,62,3.0166101455688477,1.9068143124477557,2.098113945284981,
9662,62,3.0166101455688477,1.9068143124477557,2.0981139452849784,
9663,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9664,62,3.0166101455688477,1.9068143124477557,2.0981139452849784,
9665,62,3.0166101455688477,1.9068143124477557,2.0981139452849784,
9666,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9667,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9668,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9669,62,3.0166101455688477,1.9068143124477557,2.098113945284981,
9670,62,3.0166101455688477,1.9068143124477557,2.0981139452849784,
9671,62,3.0166101455688477,1.9068143124477557,2.0981139452849784,
9672,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9673,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9674,62,3.0166101455688477,1.9068143124477557,2.0981139452849784,
9675,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9676,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9677,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9678,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9679,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9680,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9681,62,3.0166101455688477,1.9068143124477557,2.0981139452849784,
9682,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9683,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9684,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9685,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9686,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9687,62,3.0166101455688477,1.9068143124477557,2.0981139452849784,
9688,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9689,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9690,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9691,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9692,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9693,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9694,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9695,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9696,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9697,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9698,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9699,62,3.0166101455688477,1.9068143124477557,2.098113945284981,
9700,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9701,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9702,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9703,62,3.0166101455688477,1.9068143124477557,2.098113945284981,
9704,62,3.0166101455688477,1.9068143124477557,2.098113945284981,
9705,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9706,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9707,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9708,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9709,62,3.0166101455688477,1.9068143124477557,2.098113945284981,
9710,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9711,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9712,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9713,62,3.0166101455688477,1.9068143124477557,2.098113945284981,
9714,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9715,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9716,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9717,62,3.0166101455688477,1.9068143124477557,2.0981139452849784,
9718,62,3.0166101455688477,1.9068143124477557,2.098113945284981,
9719,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9720,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9721,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9722,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9723,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9724,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9725,62,3.0166101455688477,1.9068143124477557,2.0981139452849784,
9726,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9727,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9728,62,3.0166101455688477,1.9068143124477557,2.098113945284981,
9729,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9730,62,3.0166101455688477,1.9068143124477557,2.098113945284981,
9731,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9732,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9733,62,3.0166101455688477,1.9068143124477557,2.0981139452849784,
9734,62,3.0166101455688477,1.9068143124477557,2.0981139452849784,
9735,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9736,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9737,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9738,62,3.0166101455688477,1.9068143124477557,2.098113945284981,
9739,62,3.0166101455688477,1.9068143124477557,2.0981139452849784,
9740,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9741,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9742,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9743,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9744,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9745,62,3.0166101455688477,1.9068143124477557,2.098113945284981,
9746,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9747,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9748,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9749,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9750,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9751,62,3.0166101455688477,1.9068143124477557,2.0981139452849784,
9752,62,3.0166101455688477,1.9068143124477557,2.0981139452849784,
9753,62,3.0166101455688477,1.9068143124477557,2.0981139452849784,
9754,62,3.0166101455688477,1.9068143124477557,2.0981139452849784,
9755,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9756,62,3.0166101455688477,1.9068143124477557,2.098113945284981,
9757,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9758,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9759,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9760,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9761,62,3.0166101455688477,1.9068143124477557,2.098113945284981,
9762,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9763,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9764,62,3.0166101455688477,1.9068143124477557,2.0981139452849784,
9765,62,3.0166101455688477,1.9068143124477557,2.098113945284981,
9766,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9767,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9768,62,3.0166101455688477,1.9068143124477557,2.098113945284981,
9769,62,3.0166101455688477,1.9068143124477557,2.0981139452849784,
9770,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9771,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9772,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9773,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9774,62,3.0166101455688477,1.9068143124477557,2.098113945284981,
9775,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9776,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9777,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9778,62,3.0166101455688477,1.9068143124477557,2.0981139452849784,
9779,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9780,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9781,62,3.0166101455688477,1.9068143124477557,2.0981139452849784,
9782,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9783,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9784,62,3.0166101455688477,1.9068143124477557,2.0981139452849784,
9785,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9786,62,3.0166101455688477,1.9068143124477557,2.0981139452849784,
9787,62,3.0166101455688477,1.9068143124477557,2.0981139452849784,
9788,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9789,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9790,62,3.0166101455688477,1.9068143124477557,2.0981139452849784,
9791,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9792,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9793,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9794,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9795,62,3.0166101455688477,1.9068143124477557,2.098113945284981,
9796,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9797,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9798,62,3.0166101455688477,1.9068143124477557,2.098113945284981,
9799,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9800,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9801,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9802,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9803,62,3.0166101455688477,1.9068143124477557,2.0981139452849784,
9804,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9805,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9806,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9807,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9808,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9809,62,3.0166101455688477,1.9068143124477557,2.0981139452849784,
9810,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9811,62,3.0166101455688477,1.9068143124477557,2.098113945284981,
9812,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9813,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9814,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9815,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9816,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9817,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9818,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9819,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9820,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9821,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9822,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9823,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9824,62,3.0166101455688477,1.9068143124477557,2.098113945284981,
9825,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9826,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9827,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9828,62,3.0166101455688477,1.9068143124477557,2.0981139452849784,
9829,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9830,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9831,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9832,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9833,62,3.0166101455688477,1.9068143124477557,2.098113945284981,
9834,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9835,62,3.0166101455688477,1.9068143124477557,2.0981139452849784,
9836,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9837,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9838,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9839,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9840,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9841,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9842,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9843,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9844,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9845,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9846,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9847,62,3.0166101455688477,1.9068143124477557,2.098113945284981,
9848,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9849,62,3.0166101455688477,1.9068143124477557,2.098113945284981,
9850,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9851,62,3.0166101455688477,1.9068143124477557,2.0981139452849784,
9852,62,3.0166101455688477,1.9068143124477557,2.0981139452849784,
9853,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9854,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9855,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9856,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9857,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9858,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9859,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9860,62,3.0166101455688477,1.9068143124477557,2.098113945284981,
9861,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9862,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9863,62,3.0166101455688477,1.9068143124477557,2.098113945284981,
9864,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9865,62,3.0166101455688477,1.9068143124477557,2.0981139452849784,
9866,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9867,62,3.0166101455688477,1.9068143124477557,2.0981139452849784,
9868,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9869,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9870,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9871,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9872,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9873,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9874,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9875,62,3.0166101455688477,1.9068143124477557,2.0981139452849784,
9876,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9877,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9878,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9879,62,3.0166101455688477,1.9068143124477557,2.0981139452849784,
9880,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9881,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9882,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9883,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9884,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9885,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9886,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9887,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9888,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9889,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9890,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9891,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9892,62,3.0166101455688477,1.9068143124477557,2.098113945284981,
9893,62,3.0166101455688477,1.9068143124477557,2.098113945284981,
9894,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9895,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9896,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9897,62,3.0166101455688477,1.9068143124477557,2.098113945284981,
9898,62,3.0166101455688477,1.9068143124477557,2.0981139452849784,
9899,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9900,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9901,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9902,62,3.0166101455688477,1.9068143124477557,2.0981139452849784,
9903,62,3.0166101455688477,1.9068143124477557,2.098113945284981,
9904,62,3.0166101455688477,1.9068143124477557,2.0981139452849784,
9905,62,3.0166101455688477,1.9068143124477557,2.0981139452849784,
9906,62,3.0166101455688477,1.9068143124477557,2.0981139452849784,
9907,62,3.0166101455688477,1.9068143124477557,2.098113945284981,
9908,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9909,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9910,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9911,62,3.0166101455688477,1.9068143124477557,2.0981139452849784,
9912,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9913,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9914,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9915,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9916,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9917,62,3.0166101455688477,1.9068143124477557,2.098113945284981,
9918,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9919,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9920,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9921,62,3.0166101455688477,1.9068143124477557,2.098113945284981,
9922,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9923,62,3.0166101455688477,1.9068143124477557,2.0981139452849784,
9924,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9925,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9926,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9927,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9928,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9929,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9930,62,3.0166101455688477,1.9068143124477557,2.098113945284981,
9931,62,3.0166101455688477,1.9068143124477557,2.098113945284981,
9932,62,3.0166101455688477,1.9068143124477557,2.098113945284981,
9933,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9934,62,3.0166101455688477,1.9068143124477552,2.0981139452849784,
9935,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9936,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9937,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9938,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9939,62,3.0166101455688477,1.9068143124477552,2.098113945284981,
9940,33,3.014169692993164,1.9143967733229454,2.103972718702903,
9941,33,3.014169692993164,1.9143967733229454,2.103972718702903,
9942,33,3.014169692993164,1.9143967733229434,2.103972718702902,
9943,33,3.014169692993164,1.9143967733229446,2.103972718702903,
9944,33,3.014169692993164,1.9143967733229434,2.103972718702903,
9945,33,3.014169692993164,1.9143967733229434,2.103972718702903,
9946,33,3.014169692993164,1.9143967733229457,2.1039727187029027,
9947,33,3.014169692993164,1.9143967733229434,2.103972718702903,
9948,33,3.014169692993164,1.9143967733229446,2.103972718702902,
9949,33,3.014169692993164,1.9143967733229434,2.103972718702903,
9950,33,3.014169692993164,1.9143967733229446,2.1039727187029027,
9951,33,3.014169692993164,1.9143967733229434,2.103972718702902,
9952,33,3.014169692993164,1.9143967733229446,2.1039727187029027,
9953,33,3.014169692993164,1.9143967733229434,2.103972718702902,
9954,33,3.014169692993164,1.9143967733229446,2.103972718702902,
9955,33,3.014169692993164,1.9143967733229434,2.103972718702903,
9956,33,3.014169692993164,1.9143967733229446,2.1039727187029027,
9957,33,3.014169692993164,1.9143967733229446,2.1039727187029027,
9958,33,3.014169692993164,1.9143967733229446,2.1039727187029027,
9959,33,3.014169692993164,1.9143967733229446,2.103972718702903,
9960,33,3.014169692993164,1.9143967733229434,2.103972718702902,
9961,33,3.014169692993164,1.9143967733229446,2.1039727187029027,
9962,33,3.014169692993164,1.9143967733229446,2.1039727187029027,
9963,33,3.014169692993164,1.9143967733229434,2.103972718702902,
9964,33,3.014169692993164,1.9143967733229434,2.103972718702903,
9965,33,3.014169692993164,1.9143967733229434,2.103972718702902,
9966,33,3.014169692993164,1.9143967733229434,2.103972718702903,
9967,33,3.014169692993164,1.9143967733229434,2.103972718702903,
9968,33,3.014169692993164,1.9143967733229446,2.1039727187029027,
9969,33,3.014169692993164,1.9143967733229446,2.103972718702903,
9970,33,3.014169692993164,1.9143967733229454,2.103972718702903,
9971,33,3.014169692993164,1.9143967733229434,2.103972718702902,
9972,33,3.014169692993164,1.9143967733229446,2.103972718702903,
9973,33,3.014169692993164,1.9143967733229434,2.103972718702902,
9974,33,3.014169692993164,1.9143967733229434,2.103972718702902,
9975,33,3.014169692993164,1.9143967733229454,2.103972718702903,
9976,33,3.014169692993164,1.9143967733229457,2.1039727187029027,
9977,33,3.014169692993164,1.9143967733229434,2.103972718702903,
9978,33,3.014169692993164,1.9143967733229434,2.103972718702903,
9979,33,3.014169692993164,1.9143967733229446,2.103972718702902,
9980,33,3.014169692993164,1.9143967733229457,2.1039727187029027,
9981,33,3.014169692993164,1.9143967733229446,2.103972718702903,
9982,33,3.014169692993164,1.9143967733229454,2.103972718702903,
9983,33,3.014169692993164,1.9143967733229434,2.103972718702902,
9984,33,3.014169692993164,1.9143967733229434,2.103972718702902,
9985,33,3.014169692993164,1.9143967733229446,2.1039727187029027,
9986,33,3.014169692993164,1.9143967733229446,2.103972718702903,
9987,33,3.014169692993164,1.9143967733229434,2.103972718702903,
9988,33,3.014169692993164,1.9143967733229446,2.103972718702903,
9989,33,3.014169692993164,1.9143967733229434,2.103972718702903,
9990,33,3.014169692993164,1.9143967733229457,2.103972718702903,
9991,33,3.014169692993164,1.9143967733229434,2.103972718702902,
9992,33,3.014169692993164,1.9143967733229454,2.103972718702903,
9993,33,3.014169692993164,1.9143967733229454,2.103972718702903,
9994,33,3.014169692993164,1.9143967733229434,2.103972718702903,
9995,33,3.014169692993164,1.9143967733229446,2.1039727187029027,
9996,33,3.014169692993164,1.9143967733229457,2.1039727187029027,
9997,33,3.014169692993164,1.9143967733229457,2.1039727187029027,
9998,33,3.014169692993164,1.9143967733229446,2.103972718702903,
9999,33,3.014169692993164,1.9143967733229446,2.1039727187029027,
10000,33,3.014169692993164,1.9143967733229434,2.103972718702903,
10001,33,3.014169692993164,1.9143967733229446,2.1039727187029027,
10002,33,3.014169692993164,1.9143967733229434,2.103972718702902,
10003,33,3.014169692993164,1.9143967733229434,2.103972718702902,
10004,33,3.014169692993164,1.9143967733229446,2.1039727187029027,
10005,33,3.014169692993164,1.9143967733229457,2.103972718702903,
10006,33,3.014169692993164,1.9143967733229446,2.103972718702903,
10007,33,3.014169692993164,1.9143967733229457,2.103972718702903,
10008,33,3.014169692993164,1.9143967733229446,2.103972718702902,
10009,33,3.014169692993164,1.9143967733229454,2.103972718702903,
10010,33,3.014169692993164,1.9143967733229434,2.103972718702902,
10011,33,3.014169692993164,1.9143967733229457,2.1039727187029027,
10012,33,3.014169692993164,1.9143967733229446,2.103972718702902,
10013,33,3.014169692993164,1.9143967733229434,2.103972718702902,
10014,33,3.014169692993164,1.9143967733229446,2.103972718702903,
10015,33,3.014169692993164,1.9143967733229446,2.103972718702903,
10016,33,3.014169692993164,1.9143967733229434,2.103972718702903,
