row,spg,ti_ti_min,ti_o_min,o_o_min,error
9148,33,2.804943323135376,1.9115410147476501,2.0767895772719314,
9149,33,2.804943323135376,1.9115410147476501,2.076789607810615,
9150,33,2.804943323135376,1.9115410147476501,2.0767895772719314,
9151,33,2.804943323135376,1.9115411440520371,2.0767896078106154,
9152,33,2.804943323135376,1.9115410147476501,2.0767895772719314,
9153,33,2.804943323135376,1.9115410147476501,2.076789607810615,
9154,33,2.804943323135376,1.9115410147476501,2.0767895772719314,
9155,33,2.804943323135376,1.9115411440520371,2.0767896078106154,
9156,33,2.804943323135376,1.9115410117586213,2.0767895772719314,
9157,33,2.804943323135376,1.9115410102641126,2.076789607810615,
9158,33,2.804943323135376,1.9115410117586213,2.0767895772719314,
9159,33,2.804943323135376,1.9115411395684998,2.0767896078106154,
9160,33,2.804943323135376,1.9115410117586213,2.0767895772719314,
9161,33,2.804943323135376,1.9115410102641126,2.076789607810615,
9162,33,2.804943323135376,1.9115410117586213,2.0767895772719314,
9163,33,2.804943323135376,1.9115411395684998,2.0767896078106154,
9164,33,2.804943323135376,1.9115410117586213,2.0767895772719314,
9165,33,2.804943323135376,1.9115410102641126,2.076789607810615,
9166,33,2.804943323135376,1.9115410117586213,2.0767895772719314,
9167,33,2.804943323135376,1.9115411395684998,2.0767896078106154,
9168,33,2.804943323135376,1.9115410117586213,2.0767895772719314,
9169,33,2.804943323135376,1.9115410102641126,2.076789607810615,
9170,33,2.804943323135376,1.9115410117586213,2.0767895772719314,
9171,33,2.804943323135376,1.9115411395684998,2.0767896078106154,
9172,33,2.804943323135376,1.9115408854432865,2.0767895772719314,
9173,33,2.804943323135376,1.9115408854432865,2.076789607810615,
9174,33,2.804943323135376,1.9115408854432865,2.0767895772719314,
9175,33,2.804943323135376,1.9115408854432865,2.0767896078106154,
9176,62,2.9870870113372803,1.271476744200032,1.865282804411232,
9177,62,2.9870870113372803,1.2624772899895165,2.0996029292098433,
9178,62,2.9870870113372803,1.262476470560678,2.099603026212833,
9179,62,2.9870870113372803,1.262476470560678,2.0996029292098433,
9180,62,2.9870870113372803,1.296881950959195,1.8652813305148377,
9181,62,2.9870870113372803,1.271476744200032,1.8652825666214135,
9182,62,2.9870870113372803,1.271476744200032,2.0996029292098433,
9183,62,2.9870870113372803,1.262478109419348,2.099603026212833,
9184,62,2.9870870113372803,1.2624772899895165,1.865280974830883,
9185,62,2.9870870113372803,1.2624774538754033,2.0996029292098433,
9186,62,2.9870870113372803,1.2624784371915583,1.8652823759892607,
9187,62,2.9870870113372803,1.2624774538754036,2.099602927837403,
9188,62,2.9870870113372803,1.262476470560678,1.8652808077776541,
9189,62,2.9870870113372803,1.2624774538754036,2.099603026212833,
9190,62,2.9870870113372803,1.2624774538754033,2.099603026212833,
9191,62,2.9870870113372803,1.2624772899895165,2.099603026212833,
9192,62,2.9870870113372803,1.271476744200032,1.865282804411232,
9193,62,2.9870870113372803,1.271476744200032,1.8652808077776541,
9194,62,2.9870870113372803,1.2624774538754036,2.0996030248402464,
9195,62,2.9870870113372803,1.262478109419348,2.0996030248402464,
9196,62,2.9870870113372803,1.271476744200032,2.099603026212833,
9197,62,2.9870870113372803,1.2624774538754033,1.8652825666214135,
9198,62,2.9870870113372803,1.296882182888759,1.8652823759892607,
9199,62,2.9870870113372803,1.907367538506447,2.0996030248402464,
9200,62,2.9870870113372803,1.262478109419348,2.0996030248402464,
9201,62,2.9870870113372803,1.2624774538754036,2.099602927837403,
9202,62,2.9870870113372803,1.2968822599996694,1.8652825666214135,
9203,62,2.9870870113372803,1.2624774538754036,2.099602927837403,
9204,62,2.9870870113372803,1.271476744200032,2.099603026212833,
9205,62,2.9870870113372803,1.296881950959195,1.8652813305148377,
9206,62,2.9870870113372803,1.296882182888759,1.8652808077776541,
9207,62,2.9870870113372803,1.2624774538754036,1.8652823759892607,
9208,62,2.9870870113372803,1.271476744200032,1.8652808077776541,
9209,62,2.9870870113372803,1.2963053540670915,2.0996029292098433,
9210,62,2.9870870113372803,1.2714764257690356,1.8652823759892607,
9211,62,2.9870870113372803,1.271476744200032,2.0996030248402464,
9212,62,2.9870870113372803,1.271476744200032,1.8652823759892607,
9213,62,2.9870870113372803,1.262478109419348,1.8652825666214135,
9214,62,2.9870870113372803,1.2714764257690356,1.8652808077776541,
9215,62,2.9870870113372803,1.271476744200032,1.8652828987265002,
9216,62,2.9870870113372803,1.296882182888759,1.8652823759892607,
9217,62,2.9870870113372803,1.2714764257690356,1.8652808077776541,
9218,62,2.9870870113372803,1.2963053540670915,1.865280974830883,
9219,62,2.9870870113372803,1.2968822599996694,1.865280974830883,
9220,62,2.9870870113372803,1.2963054181224374,1.8652825666214135,
9221,62,2.9870870113372803,1.2963048894444267,1.8652813305148377,
9222,62,2.9870870113372803,1.271476744200032,1.8652813305148377,
9223,62,2.9870870113372803,1.2624774538754036,1.8652813305148377,
9224,62,2.9870870113372803,1.9073670724212626,2.099602927837403,
9225,62,2.9870870113372803,1.2963048894444267,1.8652825666214135,
9226,62,2.9870870113372803,1.907367538506447,2.0996030248402464,
9227,62,2.9870870113372803,1.262476470560678,1.8652808077776541,
9228,62,2.9870870113372803,1.2624774538754036,2.099602927837403,
9229,62,2.9870870113372803,1.907367538506447,2.099603026212833,
9230,62,2.9870870113372803,1.2963054181224374,1.8652813305148377,
9231,62,2.9870870113372803,1.262476470560678,2.0996030248402464,
9232,62,2.9870870113372803,1.2624772899895165,2.0996030248402464,
9233,62,2.9870870113372803,1.2968813322815764,1.865280974830883,
9234,62,2.9870870113372803,1.2624784371915583,1.8652823759892607,
9235,62,2.9870870113372803,1.2968813322815764,1.8652825666214135,
9236,62,2.9870870113372803,1.2624774538754033,1.8652825666214135,
9237,62,2.9870870113372803,1.296882182888759,1.8652823759892607,
9238,62,2.9870870113372803,1.271476744200032,2.099603026212833,
9239,62,2.9870870113372803,1.2963054181224374,1.8652812361994902,
9240,62,2.9870870113372803,1.271476744200032,2.099603026212833,
9241,62,2.9870870113372803,1.2624774538754033,1.865282804411232,
9242,62,2.9870870113372803,1.2963054181224374,1.8652825666214135,
9243,62,2.9870870113372803,1.2624784371915583,1.8652828987265002,
9244,62,2.9870870113372803,1.907367538506447,2.099603026212833,
9245,62,2.9870870113372803,1.271476744200032,2.0996030248402464,
9246,62,2.9870870113372803,1.2624774538754036,2.0996029292098433,
9247,62,2.9870870113372803,1.271476744200032,1.865282804411232,
9248,62,2.9870870113372803,1.2624774538754036,1.8652828987265002,
9249,62,2.9870870113372803,1.271476744200032,2.0996030248402464,
9250,62,2.9870870113372803,1.2624774538754033,1.8652825666214135,
9251,62,2.9870870113372803,1.2624784371915583,1.8652828987265002,
9252,62,2.9870870113372803,1.2963054181224374,2.099602927837403,
9253,62,2.9870870113372803,1.271476744200032,2.099603026212833,
9254,62,2.9870870113372803,1.2624774538754036,1.8652808077776541,
9255,62,2.9870870113372803,1.907367538506447,2.099602927837403,
9256,62,2.9870870113372803,1.9073670724212626,2.099602927837403,
9257,62,2.9870870113372803,1.262476470560678,2.0996029292098433,
9258,62,2.9870870113372803,1.2714764257690356,1.8652823759892607,
9259,62,2.9870870113372803,1.271476744200032,1.8652828987265002,
9260,62,2.9870870113372803,1.271476744200032,2.0996030248402464,
9261,62,2.9870870113372803,1.271476744200032,1.8652813305148377,
9262,62,2.9870870113372803,1.2968813322815764,1.865280974830883,
9263,62,2.9870870113372803,1.262476470560678,1.8652808077776541,
9264,62,2.9870870113372803,1.2624772899895165,1.8652812361994902,
9265,62,2.9870870113372803,1.907367538506447,2.099602927837403,
9266,62,2.9870870113372803,1.2624784371915583,2.099603026212833,
9267,62,2.9870870113372803,1.262476470560678,2.0996030248402464,
9268,62,2.9870870113372803,1.2968822599996694,1.865282804411232,
9269,62,2.9870870113372803,1.262476470560678,2.099602927837403,
9270,62,2.9870870113372803,1.907367538506447,2.099602927837403,
9271,62,2.9870870113372803,1.2624774538754036,1.8652828987265002,
9272,62,2.9870870113372803,1.2624774538754036,2.0996030248402464,
9273,62,2.9870870113372803,1.262476470560678,1.8652813305148377,
9274,62,2.9870870113372803,1.262478109419348,1.8652825666214135,
9275,62,2.9870870113372803,1.262476470560678,1.8652808077776541,
9276,62,2.9870870113372803,1.262476470560678,2.099602927837403,
9277,62,2.9870870113372803,1.2624774538754036,2.099602927837403,
9278,62,2.9870870113372803,1.271476744200032,2.099603026212833,
9279,62,2.9870870113372803,1.2963053540670915,1.8652813305148377,
9280,62,2.9870870113372803,1.2624774538754033,2.0996030248402464,
9281,62,2.9870870113372803,1.29630594680047,1.865282804411232,
9282,62,2.9870870113372803,1.2624774538754036,2.0996029292098433,
9283,62,2.9870870113372803,1.29630594680047,2.099602927837403,
9284,62,2.9870870113372803,1.2714764257690356,1.8652813305148377,
9285,62,2.9870870113372803,1.262478109419348,2.099603026212833,
9286,62,2.9870870113372803,1.296881950959195,1.8652828987265002,
9287,62,2.9870870113372803,1.907367538506447,2.0996030248402464,
9288,62,2.9870870113372803,1.2624774538754033,2.0996030248402464,
9289,62,2.9870870113372803,1.2624772899895165,2.0996029292098433,
9290,62,2.9870870113372803,1.271476744200032,2.0996029292098433,
9291,62,2.9870870113372803,1.2624772899895165,1.865280974830883,
9292,62,2.9870870113372803,1.271476744200032,1.8652828987265002,
9293,62,2.9870870113372803,1.907367538506447,2.099603026212833,
9294,62,2.9870870113372803,1.2624774538754036,2.0996030248402464,
9295,62,2.9870870113372803,1.2624774538754036,2.0996029292098433,
9296,62,2.9870870113372803,1.262476470560678,2.099602927837403,
9297,62,2.9870870113372803,1.2624784371915583,2.0996029292098433,
9298,62,2.9870870113372803,1.2963054181224374,2.0996030248402464,
9299,62,2.9870870113372803,1.2624774538754036,2.0996030248402464,
9300,62,2.9870870113372803,1.271476744200032,2.0996030248402464,
9301,62,2.9870870113372803,1.2963053540670915,2.0996029292098433,
9302,62,2.9870870113372803,1.2624774538754036,1.8652828987265002,
9303,62,2.9870870113372803,1.262476470560678,1.8652808077776541,
9304,62,2.9870870113372803,1.2624774538754033,1.865282804411232,
9305,62,2.9870870113372803,1.262476470560678,2.099602927837403,
9306,62,2.9870870113372803,1.2963048894444267,2.0996029292098433,
9307,62,2.9870870113372803,1.2624774538754033,2.099603026212833,
9308,62,2.9870870113372803,1.262478109419348,1.865282804411232,
9309,62,2.9870870113372803,1.2968813322815764,1.8652825666214135,
9310,62,2.9870870113372803,1.2714764257690356,2.0996030248402464,
9311,62,2.9870870113372803,1.2963053540670915,1.865282804411232,
9312,62,2.9870870113372803,1.2624784371915583,1.8652823759892607,
9313,62,2.9870870113372803,1.262478109419348,1.865282804411232,
9314,62,2.9870870113372803,1.2714764257690356,2.099602927837403,
9315,62,2.9870870113372803,1.2963053540670915,1.8652823759892607,
9316,62,2.9870870113372803,1.271476744200032,2.099603026212833,
9317,62,2.9870870113372803,1.271476744200032,1.8652823759892607,
9318,62,2.9870870113372803,1.262476470560678,2.0996030248402464,
9319,62,2.9870870113372803,1.2968822599996694,1.8652825666214135,
9320,62,2.9870870113372803,1.2624784371915583,2.0996030248402464,
9321,62,2.9870870113372803,1.2624772899895165,1.8652812361994902,
9322,62,2.9870870113372803,1.2968822599996694,1.8652825666214135,
9323,62,2.9870870113372803,1.29630594680047,2.099602927837403,
9324,62,2.9870870113372803,1.2714764257690356,1.8652825666214135,
9325,62,2.9870870113372803,1.29630594680047,1.865282804411232,
9326,62,2.9870870113372803,1.2624772899895165,1.865280974830883,
9327,62,2.9870870113372803,1.2624774538754033,2.0996029292098433,
9328,62,2.9870870113372803,1.2624774538754033,1.865282804411232,
9329,62,2.9870870113372803,1.2624772899895165,1.8652812361994902,
9330,62,2.9870870113372803,1.2624784371915583,1.8652828987265002,
9331,62,2.9870870113372803,1.2963053540670915,1.8652813305148377,
9332,62,2.9870870113372803,1.2963048894444267,2.0996030248402464,
9333,62,2.9870870113372803,1.262476470560678,1.8652808077776541,
9334,62,2.9870870113372803,1.262476470560678,2.099603026212833,
9335,62,2.9870870113372803,1.2714764257690356,1.8652823759892607,
9336,62,2.9870870113372803,1.271476744200032,2.099603026212833,
9337,62,2.9870870113372803,1.271476744200032,1.8652808077776541,
9338,62,2.9870870113372803,1.2714764257690356,2.0996029292098433,
9339,62,2.9870870113372803,1.262476470560678,2.099602927837403,
9340,62,2.9870870113372803,1.2968813322815764,1.865282804411232,
9341,62,2.9870870113372803,1.2968822599996694,1.865282804411232,
9342,62,2.9870870113372803,1.271476744200032,1.8652825666214135,
9343,62,2.9870870113372803,1.2624774538754036,1.8652823759892607,
9344,62,2.9870870113372803,1.262476470560678,2.099603026212833,
9345,62,2.9870870113372803,1.9073674622605197,2.0996029292098433,
9346,62,2.9870870113372803,1.262478109419348,2.0996029292098433,
9347,62,2.9870870113372803,1.2963054181224374,1.865282804411232,
9348,62,2.9870870113372803,1.29630594680047,2.099602927837403,
9349,62,2.9870870113372803,1.271476744200032,1.865282804411232,
9350,62,2.9870870113372803,1.271476744200032,2.099603026212833,
9351,62,2.9870870113372803,1.2714764257690356,2.0996029292098433,
9352,62,2.9870870113372803,1.271476744200032,2.099602927837403,
9353,62,2.9870870113372803,1.271476744200032,1.8652828987265002,
9354,62,2.9870870113372803,1.907368004591679,2.099603026212833,
9355,62,2.9870870113372803,1.2624772899895165,1.865280974830883,
9356,62,2.9870870113372803,1.2968822599996694,1.8652825666214135,
9357,62,2.9870870113372803,1.2624774538754033,2.099602927837403,
9358,62,2.9870870113372803,1.2624774538754036,1.8652813305148377,
9359,62,2.9870870113372803,1.2624784371915583,1.8652823759892607,
9360,62,2.9870870113372803,1.2963051110798531,2.099603026212833,
9361,62,2.9870870113372803,1.2624772899895165,2.0996029292098433,
9362,62,2.9870870113372803,1.262478109419348,2.099603026212833,
9363,62,2.9870870113372803,1.2624772899895165,2.099602927837403,
9364,62,2.9870870113372803,1.2624772899895165,1.8652812361994902,
9365,62,2.9870870113372803,1.2714764257690356,2.0996029292098433,
9366,62,2.9870870113372803,1.2624774538754036,2.099602927837403,
9367,62,2.9870870113372803,1.2624784371915583,1.8652828987265002,
9368,62,2.9870870113372803,1.2624784371915583,2.099602927837403,
9369,62,2.9870870113372803,1.262476470560678,1.8652813305148377,
9370,62,2.9870870113372803,1.2624774538754036,2.0996030248402464,
9371,62,2.9870870113372803,1.2714764257690356,1.8652812361994902,
9372,62,2.9870870113372803,1.2624774538754036,2.099602927837403,
9373,62,2.9870870113372803,1.2624774538754033,2.0996029292098433,
9374,62,2.9870870113372803,1.2624774538754036,1.8652828987265002,
9375,62,2.9870870113372803,1.2714764257690356,1.865282804411232,
9376,62,2.9870870113372803,1.2624774538754033,2.099603026212833,
9377,62,2.9870870113372803,1.2714764257690356,1.865280974830883,
9378,62,2.9870870113372803,1.2714764257690356,2.099603026212833,
9379,62,2.9870870113372803,1.2624772899895165,2.0996030248402464,
9380,62,2.9870870113372803,1.262476470560678,2.099603026212833,
9381,62,2.9870870113372803,1.262478109419348,1.8652825666214135,
9382,62,2.9870870113372803,1.262476470560678,1.8652813305148377,
9383,62,2.9870870113372803,1.29630594680047,2.099602927837403,
9384,62,2.9870870113372803,1.262478109419348,1.8652825666214135,
9385,62,2.9870870113372803,1.2714764257690356,2.099602927837403,
9386,62,2.9870870113372803,1.2963054181224374,2.0996030248402464,
9387,62,2.9870870113372803,1.2624774538754036,1.8652828987265002,
9388,62,2.9870870113372803,1.2624784371915583,1.8652823759892607,
9389,62,2.9870870113372803,1.262478109419348,2.0996030248402464,
9390,62,2.9870870113372803,1.2963053540670915,2.099603026212833,
9391,62,2.9870870113372803,1.271476744200032,2.099603026212833,
9392,62,2.9870870113372803,1.2624774538754036,2.099602927837403,
9393,62,2.9870870113372803,1.2624774538754033,1.865282804411232,
9394,62,2.9870870113372803,1.2624774538754033,1.8652825666214135,
9395,62,2.9870870113372803,1.2714764257690356,1.865280974830883,
9396,62,2.9870870113372803,1.2963053540670915,1.8652825666214135,
9397,62,2.9870870113372803,1.2963053540670915,1.865280974830883,
9398,62,2.9870870113372803,1.907368004591679,2.099603026212833,
9399,62,2.9870870113372803,1.2714764257690356,1.865282804411232,
9400,62,2.9870870113372803,1.271476744200032,1.865282804411232,
9401,62,2.9870870113372803,1.2714764257690356,2.0996030248402464,
9402,62,2.9870870113372803,1.2624772899895165,1.8652812361994902,
9403,62,2.9870870113372803,1.271476744200032,2.0996029292098433,
9404,62,2.9870870113372803,1.262476470560678,2.0996030248402464,
9405,62,2.9870870113372803,1.262476470560678,1.8652808077776541,
9406,62,2.9870870113372803,1.262476470560678,1.8652812361994902,
9407,62,2.9870870113372803,1.2624784371915583,2.0996030248402464,
9408,62,2.9870870113372803,1.2968813322815764,1.8652825666214135,
9409,62,2.9870870113372803,1.2963048894444267,1.8652812361994902,
9410,62,2.9870870113372803,1.262476470560678,1.865280974830883,
9411,62,2.9870870113372803,1.271476744200032,1.8652808077776541,
9412,62,2.9870870113372803,1.2624772899895165,1.8652812361994902,
9413,62,2.9870870113372803,1.2624774538754036,1.8652828987265002,
9414,62,2.9870870113372803,1.271476744200032,1.8652828987265002,
9415,62,2.9870870113372803,1.2714764257690356,2.0996029292098433,
9416,62,2.9870870113372803,1.2714764257690356,1.8652828987265002,
9417,62,2.9870870113372803,1.2963054181224374,1.865282804411232,
9418,62,2.9870870113372803,1.2624772899895165,1.865280974830883,
9419,62,2.9870870113372803,1.2963048894444267,1.8652823759892607,
9420,62,2.9870870113372803,1.262476470560678,1.865280974830883,
9421,62,2.9870870113372803,1.2624774538754036,1.8652808077776541,
9422,62,2.9870870113372803,1.271476744200032,1.8652808077776541,
9423,62,2.9870870113372803,1.2714764257690356,2.099603026212833,
9424,62,2.9870870113372803,1.262476470560678,2.0996029292098433,
9425,62,2.9870870113372803,1.271476744200032,1.865282804411232,
9426,62,2.9870870113372803,1.907367538506447,2.0996030248402464,
9427,62,2.9870870113372803,1.2624784371915583,1.8652823759892607,
9428,62,2.9870870113372803,1.271476744200032,2.0996030248402464,
9429,62,2.9870870113372803,1.271476744200032,2.099602927837403,
9430,62,2.9870870113372803,1.2624774538754036,2.0996030248402464,
9431,62,2.9870870113372803,1.2624772899895165,2.099602927837403,
9432,62,2.9870870113372803,1.9073670724212626,2.099602927837403,
9433,62,2.9870870113372803,1.2624774538754036,2.0996030248402464,
9434,62,2.9870870113372803,1.271476744200032,2.0996030248402464,
9435,62,2.9870870113372803,1.2624784371915583,2.099602927837403,
9436,62,2.9870870113372803,1.262476470560678,1.8652812361994902,
9437,62,2.9870870113372803,1.2963048894444267,2.0996029292098433,
9438,62,2.9870870113372803,1.2714764257690356,1.8652825666214135,
9439,62,2.9870870113372803,1.262476470560678,1.865280974830883,
9440,62,2.9870870113372803,1.296882182888759,1.8652823759892607,
9441,62,2.9870870113372803,1.2963051110798531,2.099603026212833,
9442,62,2.9870870113372803,1.262478109419348,1.8652825666214135,
9443,62,2.9870870113372803,1.262476470560678,2.0996030248402464,
9444,62,2.9870870113372803,1.29630594680047,2.099602927837403,
9445,62,2.9870870113372803,1.907367538506447,2.099603026212833,
9446,62,2.9870870113372803,1.262478109419348,1.8652825666214135,
9447,62,2.9870870113372803,1.262476470560678,1.8652812361994902,
9448,62,2.9870870113372803,1.271476744200032,2.099602927837403,
9449,62,2.9870870113372803,1.271476744200032,1.865282804411232,
9450,62,2.9870870113372803,1.2624774538754036,2.0996029292098433,
9451,62,2.9870870113372803,1.9073670724212626,2.099602927837403,
9452,62,2.9870870113372803,1.262476470560678,1.8652813305148377,
9453,62,2.9870870113372803,1.2624784371915583,2.099602927837403,
9454,62,2.9870870113372803,1.262476470560678,1.8652808077776541,
9455,62,2.9870870113372803,1.2624774538754036,1.8652823759892607,
9456,62,2.9870870113372803,1.262476470560678,1.8652813305148377,
9457,62,2.9870870113372803,1.2714764257690356,2.0996030248402464,
9458,62,2.9870870113372803,1.2624784371915583,2.0996030248402464,
9459,62,2.9870870113372803,1.2624784371915583,1.8652828987265002,
9460,62,2.9870870113372803,1.2714764257690356,2.0996030248402464,
9461,62,2.9870870113372803,1.2714764257690356,2.099602927837403,
9462,62,2.9870870113372803,1.2624774538754036,1.8652823759892607,
9463,62,2.9870870113372803,1.9073670724212626,2.099602927837403,
9464,62,2.9870870113372803,1.2624772899895165,2.0996030248402464,
9465,62,2.9870870113372803,1.2963054181224374,1.8652808077776541,
9466,62,2.9870870113372803,1.262478109419348,1.8652825666214135,
9467,62,2.9870870113372803,1.2963054181224374,2.099602927837403,
9468,62,2.9870870113372803,1.262476470560678,1.865280974830883,
9469,62,2.9870870113372803,1.2624784371915583,2.099603026212833,
9470,62,2.9870870113372803,1.271476744200032,1.8652825666214135,
9471,62,2.9870870113372803,1.2624774538754033,2.0996029292098433,
9472,62,2.9870870113372803,1.2624774538754036,2.0996030248402464,
9473,62,2.9870870113372803,1.2624774538754033,1.8652825666214135,
9474,62,2.9870870113372803,1.2624774538754036,1.8652808077776541,
9475,62,2.9870870113372803,1.271476744200032,1.8652813305148377,
9476,33,2.9863462448120117,1.9114372033676081,2.0949384673667906,
9477,33,2.9863462448120117,1.911437206932217,2.0949384673667906,
9478,33,2.9863462448120117,1.9114372087145275,2.0949384673667906,
9479,33,2.9863462448120117,1.91143720158531,2.0949383543769744,
9480,33,2.9863462448120117,1.9114372051499104,2.0949384039317636,
9481,33,2.9863462448120117,1.9114372051499104,2.0949383543769744,
9482,33,2.9863462448120117,1.9114372087145275,2.0949384673667906,
9483,33,2.9863462448120117,1.911437206932217,2.0949384673667906,
9484,33,2.9863462448120117,1.9114372087145275,2.0949384673667906,
9485,33,2.9863462448120117,1.9114371980207263,2.0949384039317636,
9486,33,2.9863462448120117,1.9114371980207263,2.0949383543769744,
9487,33,2.9863462448120117,1.9114372033676081,2.0949384673667906,
9488,33,2.9863462448120117,1.9114371980207263,2.0949384039317636,
9489,33,2.9863462448120117,1.9114372087145275,2.0949384673667906,
9490,33,2.9863462448120117,1.9114372051499104,2.0949383543769744,
9491,33,2.9863462448120117,1.9114381415890895,2.0949384673667906,
9492,33,2.9863462448120117,1.9114372051499104,2.0949384039317636,
9493,33,2.9863462448120117,1.9114372087145275,2.0949384673667906,
9494,33,2.9863462448120117,1.9114372087145275,2.0949384673667906,
9495,33,2.9863462448120117,1.9114373542276704,2.0949384039317636,
9496,33,2.9863462448120117,1.9114372033676081,2.0949384673667906,
9497,33,2.9863462448120117,1.9114373542276704,2.0949384039317636,
9498,33,2.9863462448120117,1.9114371980207263,2.0949383543769744,
9499,33,2.9863462448120117,1.9114371980207263,2.0949383543769744,
9500,33,2.9863462448120117,1.9114381362421853,2.0949383543769744,
9501,33,2.9863462448120117,1.9114372087145275,2.0949384673667906,
9502,33,2.9863462448120117,1.9114372087145275,2.0949384673667906,
9503,33,2.9863462448120117,1.9114381362421853,2.0949383543769744,
9504,33,2.9863462448120117,1.9114372087145275,2.0949384673667906,
9505,33,2.9863462448120117,1.9114381415890895,2.0949384673667906,
9506,33,2.9863462448120117,1.911437206932217,2.0949384673667906,
9507,33,2.9863462448120117,1.9114381362421853,2.0949383543769744,
9508,33,2.9863462448120117,1.9114381362421853,2.0949383543769744,
9509,33,2.9863462448120117,1.911437206932217,2.0949384673667906,
9510,33,2.9863462448120117,1.9114371980207263,2.0949384039317636,
9511,33,2.9863462448120117,1.9114372087145275,2.0949384673667906,
9512,33,2.9863462448120117,1.91143720158531,2.0949383543769744,
9513,33,2.9863462448120117,1.9114381415890895,2.0949384673667906,
9514,33,2.9863462448120117,1.9114372087145275,2.0949384673667906,
9515,33,2.9863462448120117,1.9114371980207263,2.0949384039317636,
9516,33,2.9863462448120117,1.9114381362421853,2.0949384039317636,
9517,33,2.9863462448120117,1.9114372033676081,2.0949384673667906,
9518,33,2.9863462448120117,1.91143720158531,2.0949383543769744,
9519,33,2.9863462448120117,1.9114372087145275,2.0949384673667906,
9520,33,2.9863462448120117,1.9114372033676081,2.0949384673667906,
9521,33,2.9863462448120117,1.9114372051499104,2.0949384039317636,
9522,33,2.9863462448120117,1.9114381415890895,2.0949384673667906,
9523,33,2.9863462448120117,1.9114381415890895,2.0949384673667906,
9524,33,2.9863462448120117,1.9114381362421853,2.0949383543769744,
9525,33,2.9863462448120117,1.9114372051499104,2.0949383543769744,
9526,33,2.9863462448120117,1.91143720158531,2.0949383543769744,
9527,33,2.9863462448120117,1.9114372033676081,2.0949384673667906,
9528,33,2.9863462448120117,1.9114372033676081,2.0949384673667906,
9529,33,2.9863462448120117,1.9114372087145275,2.0949384673667906,
9530,33,2.9863462448120117,1.9114371980207263,2.0949383543769744,
9531,33,2.9863462448120117,1.9114381415890895,2.0949384673667906,
9532,33,2.9863462448120117,1.9114381362421853,2.0949384039317636,
9533,33,2.9863462448120117,1.9114372033676081,2.0949384673667906,
9534,33,2.9863462448120117,1.9114371980207263,2.0949383543769744,
9535,33,2.9863462448120117,1.9114371980207263,2.0949384039317636,
9536,33,2.9863462448120117,1.9114372051499104,2.0949383543769744,
9537,33,2.9863462448120117,1.9114372051499104,2.0949383543769744,
9538,33,2.9863462448120117,1.9114381415890895,2.0949384673667906,
9539,33,2.9863462448120117,1.9114372051499104,2.0949384039317636,
9540,33,2.9863462448120117,1.9114372087145275,2.0949384673667906,
9541,33,2.9863462448120117,1.9114381362421853,2.0949383543769744,
9542,33,2.9863462448120117,1.9114381415890895,2.0949384673667906,
9543,33,2.9863462448120117,1.9114381415890895,2.0949384673667906,
9544,33,2.9863462448120117,1.9114373542276704,2.0949384039317636,
9545,33,2.9863462448120117,1.9114381362421853,2.0949383543769744,
9546,33,2.9863462448120117,1.9114371980207263,2.0949384039317636,
9547,33,2.9863462448120117,1.9114372033676081,2.0949384673667906,
9548,33,2.9863462448120117,1.9114372033676081,2.0949384673667906,
9549,33,2.9863462448120117,1.9114381415890895,2.0949384673667906,
9550,33,2.9863462448120117,1.9114381415890895,2.0949384673667906,
9551,33,2.9863462448120117,1.9114381362421853,2.0949383543769744,
9552,33,2.9863462448120117,1.911437206932217,2.0949384673667906,
9553,33,2.9863462448120117,1.9114373542276704,2.0949384039317636,
9554,33,2.9863462448120117,1.9114372051499104,2.0949383543769744,
9555,33,2.9863462448120117,1.9114381415890895,2.0949384673667906,
9556,33,2.9863462448120117,1.9114372051499104,2.0949383543769744,
9557,33,2.9863462448120117,1.9114381362421853,2.0949384039317636,
9558,33,2.9863462448120117,1.9114373542276704,2.0949384039317636,
9559,33,2.9863462448120117,1.9114372087145275,2.0949384673667906,
9560,33,2.9863462448120117,1.911437206932217,2.0949384673667906,
9561,33,2.9863462448120117,1.9114373542276704,2.0949384039317636,
9562,33,2.9863462448120117,1.9114381415890895,2.0949384673667906,
9563,33,2.9863462448120117,1.911437206932217,2.0949384673667906,
9564,33,2.9863462448120117,1.9114372087145275,2.0949384673667906,
9565,33,2.9863462448120117,1.9114373542276704,2.0949384039317636,
9566,33,2.9863462448120117,1.9114371980207263,2.0949384039317636,
9567,33,2.9863462448120117,1.911437206932217,2.0949384673667906,
9568,33,2.9863462448120117,1.91143720158531,2.0949383543769744,
9569,33,2.9863462448120117,1.9114381362421853,2.0949383543769744,
9570,33,2.9863462448120117,1.9114372087145275,2.0949384673667906,
9571,33,2.9863462448120117,1.9114371980207263,2.0949383543769744,
9572,33,2.9863462448120117,1.9114372087145275,2.0949384673667906,
9573,33,2.9863462448120117,1.9114372033676081,2.0949384673667906,
9574,33,2.9863462448120117,1.9114372051499104,2.0949384039317636,
9575,33,2.9863462448120117,1.91143720158531,2.0949383543769744,
9576,33,2.9867608547210693,1.9148128945210532,2.0963566300341814,
9577,33,2.9867608547210693,1.9148119600015983,2.0963558584212563,
9578,33,2.9867608547210693,1.914812742713043,2.096356159373107,
9579,33,2.9867608547210693,1.9148108736741727,2.0963558584212563,
